timestamp,date,open,high,low,close,volume
1551211200,2019-02-26 20:00:00,3799.09,3806.91,3793.02,3794.51,164.05512475
1551214800,2019-02-26 21:00:00,3794.51,3801.69,3784.36,3789.41,348.13217565
1551218400,2019-02-26 22:00:00,3789.41,3801.27,3782.77,3796.36,238.77795420
1551222000,2019-02-26 23:00:00,3795.31,3800.12,3791.68,3795.06,118.04937824
1551225600,2019-02-27 00:00:00,3794.42,3795.69,3774.00,3786.41,382.13981115
1551229200,2019-02-27 01:00:00,3788.29,3788.58,3779.31,3781.79,192.14645619
1551232800,2019-02-27 02:00:00,3781.79,3809.58,3781.79,3800.73,199.48595157
1551236400,2019-02-27 03:00:00,3801.53,3805.71,3796.51,3800.48,100.52892527
1551240000,2019-02-27 04:00:00,3801.43,3808.90,3799.46,3801.14,216.81308663
1551243600,2019-02-27 05:00:00,3800.38,3808.22,3799.33,3804.82,45.68042321
1551247200,2019-02-27 06:00:00,3803.46,3804.73,3793.98,3797.54,137.65020410
1551250800,2019-02-27 07:00:00,3797.17,3812.28,3793.60,3811.40,365.46741861
1551254400,2019-02-27 08:00:00,3809.02,3817.24,3805.48,3807.33,219.58382979
1551258000,2019-02-27 09:00:00,3812.16,3812.22,3806.57,3809.37,101.95975592
1551261600,2019-02-27 10:00:00,3807.19,3815.50,3804.49,3806.41,170.80178556
1551265200,2019-02-27 11:00:00,3807.67,3814.74,3805.00,3813.92,223.00646823
1551268800,2019-02-27 12:00:00,3811.47,3820.92,3806.32,3809.77,204.35547008
1551272400,2019-02-27 13:00:00,3809.65,3822.85,3809.20,3811.11,306.42739446
1551276000,2019-02-27 14:00:00,3811.88,3812.53,3780.00,3803.31,636.82085539
1551279600,2019-02-27 15:00:00,3803.67,3803.87,3790.74,3798.30,426.89495172
1551283200,2019-02-27 16:00:00,3798.60,3804.89,3792.09,3799.91,175.77799548
1551286800,2019-02-27 17:00:00,3799.74,3806.25,3798.83,3804.00,125.76930205
1551290400,2019-02-27 18:00:00,3803.07,3805.77,3793.58,3796.85,196.41089844
1551294000,2019-02-27 19:00:00,3796.08,3804.07,3794.89,3802.10,264.47930342
1551297600,2019-02-27 20:00:00,3800.28,3804.05,3658.19,3725.52,1961.41236571
1551301200,2019-02-27 21:00:00,3725.68,3749.16,3710.00,3748.91,323.05356291
1551304800,2019-02-27 22:00:00,3749.87,3777.00,3737.30,3774.73,301.75457602
1551308400,2019-02-27 23:00:00,3776.41,3812.88,3776.03,3798.47,323.87905281
1551312000,2019-02-28 00:00:00,3796.49,3807.78,3790.87,3806.19,108.46127219
1551315600,2019-02-28 01:00:00,3806.22,3818.08,3804.74,3813.90,217.98587907
1551319200,2019-02-28 02:00:00,3813.56,3815.00,3800.18,3803.67,88.21283426
1551322800,2019-02-28 03:00:00,3803.67,3805.01,3798.64,3801.96,132.80718300
1551326400,2019-02-28 04:00:00,3801.51,3808.51,3800.29,3807.00,95.19668926
1551330000,2019-02-28 05:00:00,3807.29,3814.28,3806.36,3810.65,117.08634147
1551333600,2019-02-28 06:00:00,3808.96,3810.26,3802.02,3803.87,210.50910936
1551337200,2019-02-28 07:00:00,3803.47,3805.41,3798.00,3804.29,109.75499691
1551340800,2019-02-28 08:00:00,3805.11,3839.31,3805.11,3824.75,315.33395028
1551344400,2019-02-28 09:00:00,3821.70,3831.36,3815.78,3825.37,242.33615502
1551348000,2019-02-28 10:00:00,3824.44,3824.44,3811.85,3818.16,254.15991167
1551351600,2019-02-28 11:00:00,3818.15,3826.00,3815.33,3822.05,272.80335186
1551355200,2019-02-28 12:00:00,3821.42,3826.96,3811.74,3819.97,467.51985181
1551358800,2019-02-28 13:00:00,3819.78,3819.97,3812.66,3817.60,223.61785317
1551362400,2019-02-28 14:00:00,3818.91,3826.00,3815.00,3821.60,266.78096600
1551366000,2019-02-28 15:00:00,3821.60,3897.62,3755.00,3840.61,1153.78164335
1551369600,2019-02-28 16:00:00,3843.60,3859.13,3802.48,3818.82,608.16704120
1551373200,2019-02-28 17:00:00,3818.33,3818.33,3781.99,3799.98,361.49060672
1551376800,2019-02-28 18:00:00,3798.10,3819.57,3785.08,3815.17,425.63170428
1551380400,2019-02-28 19:00:00,3814.63,3820.08,3792.76,3807.09,335.70685238
1551384000,2019-02-28 20:00:00,3805.91,3810.00,3790.00,3801.71,158.76166583
1551387600,2019-02-28 21:00:00,3801.38,3808.59,3798.45,3798.45,178.81076729
1551391200,2019-02-28 22:00:00,3798.45,3802.43,3783.62,3792.83,279.56795265
1551394800,2019-02-28 23:00:00,3796.02,3800.99,3787.31,3791.36,123.39569263
1551398400,2019-03-01 00:00:00,3791.02,3804.62,3789.94,3794.14,78.92289347
1551402000,2019-03-01 01:00:00,3793.93,3804.78,3791.87,3802.63,93.70269682
1551405600,2019-03-01 02:00:00,3803.85,3804.00,3796.24,3801.18,150.87639954
1551409200,2019-03-01 03:00:00,3801.18,3807.61,3799.49,3803.05,89.31392436
1551412800,2019-03-01 04:00:00,3802.52,3804.02,3798.71,3800.86,69.82390874
1551416400,2019-03-01 05:00:00,3799.58,3804.10,3797.00,3800.43,65.32967450
1551420000,2019-03-01 06:00:00,3800.43,3802.67,3798.43,3799.76,62.46375060
1551423600,2019-03-01 07:00:00,3799.76,3809.86,3790.00,3809.64,509.01705709
1551427200,2019-03-01 08:00:00,3809.92,3811.40,3802.69,3810.21,114.88864861
1551430800,2019-03-01 09:00:00,3809.53,3827.02,3808.83,3811.10,399.67907579
1551434400,2019-03-01 10:00:00,3813.72,3817.23,3807.88,3813.61,147.47318947
1551438000,2019-03-01 11:00:00,3816.08,3817.00,3806.45,3810.00,162.13823175
1551441600,2019-03-01 12:00:00,3808.60,3811.60,3805.64,3809.14,111.03705884
1551445200,2019-03-01 13:00:00,3809.01,3818.77,3801.98,3818.36,166.00508920
1551448800,2019-03-01 14:00:00,3818.37,3819.87,3810.22,3819.87,153.79441443
1551452400,2019-03-01 15:00:00,3820.00,3821.98,3812.22,3813.32,217.22110258
1551456000,2019-03-01 16:00:00,3814.68,3835.85,3813.26,3827.52,521.53333255
1551459600,2019-03-01 17:00:00,3828.82,3845.30,3827.52,3834.35,377.49064887
1551463200,2019-03-01 18:00:00,3835.62,3838.21,3822.53,3834.34,248.81349590
1551466800,2019-03-01 19:00:00,3834.20,3836.70,3826.71,3828.65,91.17428930
1551470400,2019-03-01 20:00:00,3827.30,3833.42,3825.00,3827.87,77.40314128
1551474000,2019-03-01 21:00:00,3826.82,3833.29,3825.19,3827.15,226.88242286
1551477600,2019-03-01 22:00:00,3827.28,3839.89,3789.50,3814.52,464.22056795
1551481200,2019-03-01 23:00:00,3815.47,3821.59,3802.00,3807.05,162.20514452
1551484800,2019-03-02 00:00:00,3805.00,3815.40,3800.29,3810.67,181.41533215
1551488400,2019-03-02 01:00:00,3810.10,3815.52,3805.67,3815.52,124.34131898
1551492000,2019-03-02 02:00:00,3815.14,3817.04,3811.52,3813.11,84.19675554
1551495600,2019-03-02 03:00:00,3813.02,3818.31,3811.46,3814.80,67.97964481
1551499200,2019-03-02 04:00:00,3813.00,3814.55,3790.43,3803.94,246.35489799
1551502800,2019-03-02 05:00:00,3802.03,3809.11,3796.13,3802.47,150.36782658
1551506400,2019-03-02 06:00:00,3802.23,3806.06,3800.00,3802.99,56.62008573
1551510000,2019-03-02 07:00:00,3801.15,3802.28,3781.00,3792.00,223.14351456
1551513600,2019-03-02 08:00:00,3792.17,3805.14,3760.00,3797.56,402.46091623
1551517200,2019-03-02 09:00:00,3797.99,3802.06,3791.00,3795.26,168.47293123
1551520800,2019-03-02 10:00:00,3794.46,3804.30,3790.00,3799.99,126.95003835
1551524400,2019-03-02 11:00:00,3801.53,3818.26,3800.59,3808.69,186.28304825
1551528000,2019-03-02 12:00:00,3808.99,3814.14,3804.00,3809.08,146.40905447
1551531600,2019-03-02 13:00:00,3809.86,3818.75,3807.41,3810.73,87.71650709
1551535200,2019-03-02 14:00:00,3810.45,3813.28,3803.84,3806.65,120.72453924
1551538800,2019-03-02 15:00:00,3805.10,3815.64,3799.19,3801.03,160.56281771
1551542400,2019-03-02 16:00:00,3801.03,3810.12,3790.23,3802.14,160.89356980
1551546000,2019-03-02 17:00:00,3803.86,3809.03,3792.55,3793.22,132.86709456
1551549600,2019-03-02 18:00:00,3792.35,3804.35,3792.35,3803.95,104.58236762
1551553200,2019-03-02 19:00:00,3802.31,3809.14,3798.75,3808.27,63.18766384
1551556800,2019-03-02 20:00:00,3808.27,3809.78,3797.69,3802.91,85.83234863
1551560400,2019-03-02 21:00:00,3802.30,3810.01,3800.13,3809.61,34.02131393
1551564000,2019-03-02 22:00:00,3809.27,3816.06,3800.09,3813.48,81.56479370
1551567600,2019-03-02 23:00:00,3813.95,3815.24,3806.23,3810.46,62.79474386
1551571200,2019-03-03 00:00:00,3810.47,3818.34,3804.30,3811.49,182.86709886
1551574800,2019-03-03 01:00:00,3810.15,3822.39,3808.50,3811.61,58.76708734
1551578400,2019-03-03 02:00:00,3812.39,3814.02,3801.30,3808.88,105.85962150
1551582000,2019-03-03 03:00:00,3808.88,3811.73,3802.43,3807.30,78.67927648
1551585600,2019-03-03 04:00:00,3808.11,3815.46,3808.11,3809.09,48.19889249
1551589200,2019-03-03 05:00:00,3809.09,3809.09,3803.94,3808.15,83.71136997
1551592800,2019-03-03 06:00:00,3807.69,3811.36,3806.64,3809.72,42.26199182
1551596400,2019-03-03 07:00:00,3809.57,3810.62,3806.00,3807.78,68.16226286
1551600000,2019-03-03 08:00:00,3808.40,3812.08,3790.34,3804.40,320.53074902
1551603600,2019-03-03 09:00:00,3803.85,3812.90,3800.73,3806.88,108.26641280
1551607200,2019-03-03 10:00:00,3806.88,3811.41,3802.92,3808.00,86.46696306
1551610800,2019-03-03 11:00:00,3808.00,3815.00,3804.04,3805.89,59.72264810
1551614400,2019-03-03 12:00:00,3805.89,3808.11,3802.77,3807.09,33.25367446
1551618000,2019-03-03 13:00:00,3807.77,3813.91,3774.38,3809.80,230.26656450
1551621600,2019-03-03 14:00:00,3813.39,3813.39,3797.03,3801.43,85.25377284
1551625200,2019-03-03 15:00:00,3799.83,3801.43,3782.61,3787.63,162.95894261
1551628800,2019-03-03 16:00:00,3783.48,3796.68,3772.48,3791.84,55.26367401
1551632400,2019-03-03 17:00:00,3789.77,3793.16,3786.60,3790.07,83.36258014
1551636000,2019-03-03 18:00:00,3790.06,3794.88,3786.80,3791.06,42.63656555
1551639600,2019-03-03 19:00:00,3790.04,3792.90,3784.83,3789.07,34.07428543
1551643200,2019-03-03 20:00:00,3789.07,3794.14,3789.07,3793.40,16.80257588
1551646800,2019-03-03 21:00:00,3793.40,3793.40,3785.01,3790.58,87.35258807
1551650400,2019-03-03 22:00:00,3789.39,3791.22,3777.80,3781.10,78.05509668
1551654000,2019-03-03 23:00:00,3783.30,3789.69,3756.00,3789.52,355.31179625
1551657600,2019-03-04 00:00:00,3789.70,3806.90,3786.85,3804.40,232.56477201
1551661200,2019-03-04 01:00:00,3804.45,3805.40,3796.55,3801.52,52.98043720
1551664800,2019-03-04 02:00:00,3802.53,3802.71,3787.04,3788.74,77.78115974
1551668400,2019-03-04 03:00:00,3787.38,3787.81,3770.00,3781.12,161.30637156
1551672000,2019-03-04 04:00:00,3779.60,3780.61,3726.00,3748.68,626.35442248
1551675600,2019-03-04 05:00:00,3746.95,3747.58,3687.00,3720.08,659.47666175
1551679200,2019-03-04 06:00:00,3719.13,3730.17,3708.76,3723.62,421.47113838
1551682800,2019-03-04 07:00:00,3726.49,3737.00,3717.73,3717.73,242.60435449
1551686400,2019-03-04 08:00:00,3719.79,3725.33,3706.07,3711.06,176.19135317
1551690000,2019-03-04 09:00:00,3710.74,3721.41,3700.59,3701.85,266.39218622
1551693600,2019-03-04 10:00:00,3701.84,3708.66,3670.00,3695.30,1127.10474062
1551697200,2019-03-04 11:00:00,3694.58,3717.70,3690.37,3707.27,379.04247873
1551700800,2019-03-04 12:00:00,3707.00,3709.11,3693.14,3696.77,263.31522407
1551704400,2019-03-04 13:00:00,3696.03,3711.60,3690.01,3703.05,202.15448053
1551708000,2019-03-04 14:00:00,3703.00,3710.38,3701.90,3708.57,133.36938323
1551711600,2019-03-04 15:00:00,3708.57,3718.03,3696.33,3703.56,187.04617671
1551715200,2019-03-04 16:00:00,3704.50,3715.58,3702.40,3712.27,174.89679206
1551718800,2019-03-04 17:00:00,3712.83,3720.40,3706.01,3712.31,243.84933101
1551722400,2019-03-04 18:00:00,3709.91,3711.90,3699.62,3708.70,194.09999863
1551726000,2019-03-04 19:00:00,3709.19,3710.46,3696.36,3704.59,121.97864387
1551729600,2019-03-04 20:00:00,3705.49,3718.76,3697.00,3702.41,269.70997010
1551733200,2019-03-04 21:00:00,3702.02,3710.57,3695.24,3700.10,802.83831560
1551736800,2019-03-04 22:00:00,3701.38,3705.83,3689.91,3689.91,76.02859928
1551740400,2019-03-04 23:00:00,3689.83,3702.53,3680.20,3698.66,201.16263695
1551744000,2019-03-05 00:00:00,3698.65,3709.00,3697.86,3705.65,169.96354235
1551747600,2019-03-05 01:00:00,3705.84,3709.52,3696.00,3700.66,130.48083229
1551751200,2019-03-05 02:00:00,3700.66,3706.40,3690.61,3690.61,190.48339916
1551754800,2019-03-05 03:00:00,3692.44,3701.03,3690.00,3691.15,630.03461571
1551758400,2019-03-05 04:00:00,3691.15,3707.00,3690.00,3703.64,297.44407796
1551762000,2019-03-05 05:00:00,3703.64,3707.96,3700.60,3707.00,46.45073451
1551765600,2019-03-05 06:00:00,3708.92,3713.69,3706.61,3707.23,150.93168898
1551769200,2019-03-05 07:00:00,3708.42,3720.00,3706.15,3716.59,310.67025036
1551772800,2019-03-05 08:00:00,3716.59,3734.00,3712.84,3728.02,373.19932430
1551776400,2019-03-05 09:00:00,3725.83,3728.02,3717.91,3723.08,108.33360962
1551780000,2019-03-05 10:00:00,3721.03,3724.76,3712.20,3721.47,89.32036167
1551783600,2019-03-05 11:00:00,3722.10,3726.59,3715.79,3724.55,189.48811643
1551787200,2019-03-05 12:00:00,3724.55,3743.73,3723.56,3734.30,280.92054696
1551790800,2019-03-05 13:00:00,3733.00,3848.00,3730.26,3835.00,1079.14452785
1551794400,2019-03-05 14:00:00,3837.17,3838.04,3802.85,3819.41,560.55019802
1551798000,2019-03-05 15:00:00,3816.74,3840.02,3812.70,3823.72,339.79840775
1551801600,2019-03-05 16:00:00,3823.77,3877.10,3806.20,3833.43,833.01012543
1551805200,2019-03-05 17:00:00,3832.79,3854.26,3819.97,3841.59,479.80182764
1551808800,2019-03-05 18:00:00,3840.80,3845.93,3826.77,3838.42,214.76382371
1551812400,2019-03-05 19:00:00,3837.69,3855.98,3835.89,3848.48,225.29659287
1551816000,2019-03-05 20:00:00,3848.48,3849.43,3830.10,3835.08,158.42011928
1551819600,2019-03-05 21:00:00,3837.33,3839.88,3821.03,3832.44,157.70519411
1551823200,2019-03-05 22:00:00,3833.92,3839.11,3825.00,3832.18,181.93962611
1551826800,2019-03-05 23:00:00,3836.65,3847.93,3831.08,3844.07,82.67243244
1551830400,2019-03-06 00:00:00,3844.07,3860.00,3810.00,3830.10,633.36200826
1551834000,2019-03-06 01:00:00,3830.02,3831.66,3819.00,3826.85,156.46014638
1551837600,2019-03-06 02:00:00,3827.37,3830.58,3825.00,3828.16,131.04063337
1551841200,2019-03-06 03:00:00,3828.16,3830.83,3811.47,3818.97,293.20530567
1551844800,2019-03-06 04:00:00,3818.66,3826.99,3808.80,3822.76,139.87891523
1551848400,2019-03-06 05:00:00,3822.36,3832.14,3820.00,3824.82,135.00541370
1551852000,2019-03-06 06:00:00,3824.96,3849.63,3820.00,3839.15,359.11269696
1551855600,2019-03-06 07:00:00,3840.00,3849.16,3834.59,3840.89,178.83831770
1551859200,2019-03-06 08:00:00,3841.41,3841.41,3826.13,3831.41,224.37947748
1551862800,2019-03-06 09:00:00,3829.96,3846.43,3828.16,3843.43,117.20766145
1551866400,2019-03-06 10:00:00,3841.43,3895.12,3835.63,3843.66,1110.81554542
1551870000,2019-03-06 11:00:00,3843.71,3860.00,3836.70,3853.41,425.19743320
1551873600,2019-03-06 12:00:00,3851.30,3855.21,3841.44,3849.10,390.70757238
1551877200,2019-03-06 13:00:00,3849.10,3851.21,3831.71,3839.25,358.88307266
1551880800,2019-03-06 14:00:00,3839.25,3840.09,3822.35,3836.48,236.35644088
1551884400,2019-03-06 15:00:00,3836.48,3850.40,3836.48,3850.40,258.43364994
1551888000,2019-03-06 16:00:00,3850.40,3858.52,3839.84,3855.91,192.99372332
1551891600,2019-03-06 17:00:00,3853.65,3854.81,3842.39,3845.74,138.74321365
1551895200,2019-03-06 18:00:00,3845.73,3851.93,3838.33,3849.03,121.20723944
1551898800,2019-03-06 19:00:00,3849.93,3849.93,3839.95,3844.53,140.49386165
1551902400,2019-03-06 20:00:00,3844.15,3848.81,3840.41,3843.52,181.48500817
1551906000,2019-03-06 21:00:00,3841.97,3848.92,3835.00,3844.82,165.53765214
1551909600,2019-03-06 22:00:00,3844.47,3855.54,3841.16,3851.52,155.03669404
1551913200,2019-03-06 23:00:00,3851.52,3854.03,3845.64,3851.55,158.29339184
1551916800,2019-03-07 00:00:00,3851.26,3871.05,3842.91,3860.71,510.05859208
1551920400,2019-03-07 01:00:00,3862.05,3889.24,3856.14,3869.86,388.37824904
1551924000,2019-03-07 02:00:00,3868.70,3869.73,3856.22,3868.00,644.34222366
1551927600,2019-03-07 03:00:00,3868.08,3884.61,3863.17,3871.32,605.50890237
1551931200,2019-03-07 04:00:00,3871.44,3891.04,3866.00,3881.84,445.18478930
1551934800,2019-03-07 05:00:00,3882.19,3885.20,3855.74,3869.06,647.17088702
1551938400,2019-03-07 06:00:00,3866.53,3869.10,3839.09,3857.72,246.69467700
1551942000,2019-03-07 07:00:00,3855.18,3861.86,3849.71,3861.54,138.53102873
1551945600,2019-03-07 08:00:00,3861.51,3861.51,3844.15,3846.25,275.91152599
1551949200,2019-03-07 09:00:00,3847.99,3852.26,3835.22,3845.36,370.15636480
1551952800,2019-03-07 10:00:00,3847.20,3847.57,3826.13,3842.97,501.12406237
1551956400,2019-03-07 11:00:00,3842.97,3854.18,3840.83,3852.10,338.39642633
1551960000,2019-03-07 12:00:00,3851.21,3866.04,3842.43,3862.37,239.54452221
1551963600,2019-03-07 13:00:00,3863.12,3868.09,3853.06,3858.31,250.66362925
1551967200,2019-03-07 14:00:00,3858.31,3875.00,3840.10,3872.28,383.07076499
1551970800,2019-03-07 15:00:00,3871.00,3884.65,3861.00,3861.00,240.47543497
1551974400,2019-03-07 16:00:00,3862.27,3872.69,3862.27,3871.94,325.01017435
1551978000,2019-03-07 17:00:00,3871.94,3881.15,3850.86,3859.78,307.37696855
1551981600,2019-03-07 18:00:00,3857.93,3869.55,3857.39,3869.47,233.10757333
1551985200,2019-03-07 19:00:00,3868.97,3872.95,3859.25,3862.49,251.03866158
1551988800,2019-03-07 20:00:00,3862.20,3874.74,3858.34,3869.32,135.52290317
1551992400,2019-03-07 21:00:00,3868.93,3874.05,3860.05,3874.05,175.64024841
1551996000,2019-03-07 22:00:00,3872.33,3875.00,3855.37,3862.70,172.16278905
1551999600,2019-03-07 23:00:00,3865.61,3865.61,3850.08,3856.64,139.43685516
1552003200,2019-03-08 00:00:00,3856.78,3867.43,3844.97,3867.43,169.44622701
1552006800,2019-03-08 01:00:00,3866.84,3870.93,3852.87,3854.65,161.58129383
1552010400,2019-03-08 02:00:00,3856.15,3863.48,3854.19,3858.93,182.63644103
1552014000,2019-03-08 03:00:00,3857.06,3861.41,3849.92,3854.19,145.88745549
1552017600,2019-03-08 04:00:00,3854.20,3870.00,3854.20,3868.33,92.06209784
1552021200,2019-03-08 05:00:00,3868.33,3880.00,3863.85,3872.98,139.61067575
1552024800,2019-03-08 06:00:00,3872.46,3924.37,3869.20,3887.47,1078.27288115
1552028400,2019-03-08 07:00:00,3887.47,3887.50,3860.00,3872.25,663.04939460
1552032000,2019-03-08 08:00:00,3871.91,3874.35,3858.51,3862.84,278.57732025
1552035600,2019-03-08 09:00:00,3862.82,3870.12,3855.35,3868.15,166.79788692
1552039200,2019-03-08 10:00:00,3867.77,3886.90,3866.55,3886.90,137.34044207
1552042800,2019-03-08 11:00:00,3886.42,3886.86,3871.79,3874.31,169.57914692
1552046400,2019-03-08 12:00:00,3874.52,3883.30,3867.79,3877.99,112.87146848
1552050000,2019-03-08 13:00:00,3877.99,3891.56,3870.97,3886.72,456.36654687
1552053600,2019-03-08 14:00:00,3886.95,3899.56,3881.48,3891.31,385.51433991
1552057200,2019-03-08 15:00:00,3891.30,3893.13,3881.51,3886.43,184.11803371
1552060800,2019-03-08 16:00:00,3886.40,3892.06,3876.38,3883.26,280.27656992
1552064400,2019-03-08 17:00:00,3885.36,3892.70,3880.61,3888.46,213.82438656
1552068000,2019-03-08 18:00:00,3889.30,3892.96,3883.91,3888.00,307.24640036
1552071600,2019-03-08 19:00:00,3889.21,3899.90,3883.62,3899.67,139.97260732
1552075200,2019-03-08 20:00:00,3899.92,3912.02,3885.00,3897.34,234.66240574
1552078800,2019-03-08 21:00:00,3897.93,3898.29,3860.54,3864.10,325.33103168
1552082400,2019-03-08 22:00:00,3864.09,3867.67,3760.10,3828.36,1490.27400995
1552086000,2019-03-08 23:00:00,3825.75,3847.66,3824.52,3844.64,192.09760713
1552089600,2019-03-09 00:00:00,3841.27,3858.58,3835.66,3847.48,134.71516964
1552093200,2019-03-09 01:00:00,3849.39,3861.62,3849.39,3854.66,66.46696528
1552096800,2019-03-09 02:00:00,3854.66,3865.28,3848.03,3858.98,45.20499643
1552100400,2019-03-09 03:00:00,3859.91,3863.19,3850.30,3851.63,118.91978072
1552104000,2019-03-09 04:00:00,3848.91,3860.61,3844.69,3859.56,170.58675658
1552107600,2019-03-09 05:00:00,3860.17,3861.30,3854.35,3860.37,99.14279510
1552111200,2019-03-09 06:00:00,3860.37,3895.96,3860.37,3889.21,203.62715675
1552114800,2019-03-09 07:00:00,3891.35,3927.00,3877.33,3892.05,964.17054021
1552118400,2019-03-09 08:00:00,3892.07,3899.98,3886.00,3899.85,144.36142767
1552122000,2019-03-09 09:00:00,3900.00,3911.76,3894.17,3896.95,234.89084168
1552125600,2019-03-09 10:00:00,3898.32,3901.95,3889.18,3889.72,123.04077054
1552129200,2019-03-09 11:00:00,3890.86,3898.56,3889.71,3892.88,138.78739547
1552132800,2019-03-09 12:00:00,3894.04,3904.28,3894.04,3903.45,194.84607767
1552136400,2019-03-09 13:00:00,3903.96,3929.75,3891.00,3903.02,378.43107064
1552140000,2019-03-09 14:00:00,3903.50,3932.36,3898.85,3924.03,224.93416515
1552143600,2019-03-09 15:00:00,3925.25,3946.78,3908.98,3924.92,418.94839271
1552147200,2019-03-09 16:00:00,3928.75,3950.25,3899.57,3908.13,340.87554812
1552150800,2019-03-09 17:00:00,3906.89,3907.54,3875.27,3896.43,280.90771107
1552154400,2019-03-09 18:00:00,3896.43,3915.00,3895.87,3908.21,168.75011100
1552158000,2019-03-09 19:00:00,3908.30,3912.02,3899.93,3906.56,74.47796514
1552161600,2019-03-09 20:00:00,3906.20,3909.95,3887.35,3890.06,265.89278207
1552165200,2019-03-09 21:00:00,3890.06,3899.90,3889.19,3889.78,99.96238475
1552168800,2019-03-09 22:00:00,3890.96,3901.88,3885.72,3897.75,158.23246061
1552172400,2019-03-09 23:00:00,3897.75,3920.83,3896.48,3916.43,75.72503883
1552176000,2019-03-10 00:00:00,3916.42,3916.43,3900.50,3907.64,65.71692377
